,Percent Loss,unit_id,jitter_up,jitter_down,Speed_up,Speed_down,Latency
5245,0.079139375378,26768.0,1678.96732955,478.889204545,4918473.58049,14311898.8924,11097.3693182
5246,0.047540615001,26769.0,577.626794258,247.751879699,9889136.9276,10352477.3365,9033.17293233
5247,0.0658090272102,26770.0,3928.97297297,422.95472973,4421102.45122,14392628.0122,15579.9425676
5248,0.134258062663,26773.0,1504.335,303.87,4539298.96541,14515231.3742,11026.815
5249,0.00570360676424,9924.0,3180.52722261,1009.36733287,297193.808219,2799351.27486,36412.0923501
5250,0.462387591211,26778.0,3418.0780446,917.184391081,267245.005848,2571336.98881,40887.6560892
5251,0.18205935431,26309.0,1467.29126876,261.830150068,638992.655282,2285283.87937,10324.3069577
5252,0.0932967947977,26786.0,2590.74982912,1124.49760766,3250841.36005,3002736.9137,13644.9487355
5253,0.142328399627,26787.0,1424.55502392,1431.64524949,8516998.5953,9879748.92437,12945.5680109
5254,0.0423716800869,26788.0,2151.58692722,711.500673854,4615263.94982,5265639.55735,10569.4959569
5255,0.0229408700243,599750.0,665.291603053,698.086259542,5401691.64135,7205062.47512,13610.2610687
5256,0.0,26790.0,,,,,
5257,0.0924857995311,26794.0,3264.55121294,346.091644205,677849.17071,4191190.05705,28227.8032345
5258,0.188084584537,26798.0,1139.32514451,254.124277457,1363342.26762,4361248.99905,15854.367052
5259,0.265501246848,26799.0,1720.8106469,6746.5458221,76665.813172,644900.946685,59631.1266846
5260,0.0284015601924,26800.0,3879.3,315.833333333,2897182.26667,15099005.3438,26255.8833333
5261,2.08309673337,26810.0,2179.52865613,2433.25395257,701341.209375,6974568.73293,39135.6106719
5262,0.0250845174385,26811.0,2353.27637849,6736.99931926,,6113249.56106,25668.3846154
5263,0.0394626996231,26812.0,1479.48654105,1647.11103634,4667738.49597,5198607.33333,12237.7745626
5264,0.0431789139759,26813.0,2707.13563218,612.081992337,645635.236028,2273620.30289,14155.9923372
5265,0.0239213554246,26821.0,1271.78965054,1330.08938172,7604017.33198,7236209.96057,19438.9193548
5266,0.121288378115,9932.0,2738.4600551,1163.93801653,526215.18306,2499134.84699,23280.6157025
5267,0.161655982248,26829.0,7871.78475336,4454.07922272,44640.0519608,692181.176385,50739.9536622
5268,0.0420505773294,26831.0,4781.63970088,746.37253569,141550.140327,1997833.95413,48250.1590755
5269,0.126212224816,26834.0,3624.66255989,902.503080082,132652.887523,393173.041326,33641.661191
5270,0.531658533094,26838.0,3135.95737483,7444.98173207,44016.3014376,640708.9115,66630.1894452
5271,0.0338928710468,26845.0,1524.01750842,1497.58653199,1905604.07188,3050768.03629,19800.0915825
5272,0.0157676523796,599760.0,3970.14160839,805.516608392,741379.168415,3213435.81754,19442.8601399
5273,0.057721541007,26851.0,2666.84345794,29192.4758567,36743.6019669,134973.296584,115318.60514
5274,0.0511231622087,26852.0,3905.2745098,2095.1142664,48884.625,381253.285135,42307.5402299
5275,0.0290998209808,26860.0,938.768736617,2354.66738044,53886.0150194,104798.634762,40588.0178444
5276,0.0550425408574,9938.0,3020.35899281,3258.58920863,132442.138491,262625.946667,38867.1597122
5277,0.0545737839148,26862.0,4397.17064846,737.070989761,88794.7217593,726893.386921,46769.825256
5278,0.165706614091,26867.0,1453.11080523,1670.65106676,7343844.96429,10088751.2396,18228.4618032
5279,0.0715600306702,26873.0,4327.67449139,996.525821596,3240952.57897,3746734.39794,12240.5602504
5280,0.0559225588834,26876.0,4854.47867647,796.041911765,1760235.78386,2955941.04727,16870.575
5281,0.12531999254,26878.0,1489.21076747,1785.36655212,8009330.631,9899179.9,11335.9003436
5282,0.0400803157812,26879.0,1477.85003408,1705.60531697,7600290.05692,7213529.48183,13870.0811179
5283,0.105605213781,26882.0,5073.24223602,4687.3657695,1730573.01331,1785220.82418,20806.8888889
5284,0.0229126552075,26885.0,1595.821843,1721.70375427,7913797.33288,7163065.4112,10542.7733788
5285,0.140245257427,26888.0,822.6140826,595.861205146,3270301.84901,3731346.62376,17637.3730535
5286,0.0307660475627,26890.0,1657.6952381,652.302721088,1306780.97606,3183172.96377,10385.8693878
5287,0.443314632431,26893.0,2240.13263785,765.1609538,6162971.48611,6983655.01687,9596.28315946
5288,0.971996228943,26896.0,1092.43667158,19799.5979381,80186.6197183,262923.965672,91676.5279823
5289,0.0395517847923,26898.0,1348.90514905,695.819783198,5922824.48645,7212306.38799,24298.546748
5290,0.0306233106194,26900.0,7061.50350877,10373.6605263,3349361.64014,3293083.78209,48299.5631579
5291,0.226166483767,26901.0,1011.44505119,1168.23276451,108452.727083,1518806.2793,34648.2825939
5292,0.208066875892,26903.0,1352.22790055,1211.14986188,236148.594444,2465862.48138,39010.7078729
5293,0.15516717851,26904.0,1641.63550773,890.00268998,233064.02509,1837334.52561,39480.4963013
5294,0.180792502721,26906.0,2769.0270636,1830.92692828,262511.464026,2593429.76184,25675.4046008
5295,0.737995571854,26912.0,3306.2053756,13334.8442453,88389.6716621,255691.963669,55976.5547898
5296,0.127274169612,26920.0,2961.02912621,395.557558946,88227.0202578,1545495.50923,38753.5818308
5297,0.157130918191,26928.0,1604.09665072,1599.16267943,7383739.75665,10351060.7701,34011.0822967
5298,0.187408506746,26929.0,1627.65967524,1555.6556157,4295971.22406,10395041.5401,32589.270636
5299,0.318813142421,26931.0,1561.81965007,1778.95491252,,9247587.58534,33055.3660834
5300,0.0196069380945,26932.0,1676.96274218,485.034277198,3569739.66201,,11491.5268256
5301,0.0515078051494,26936.0,2352.34444444,363.433333333,282411.151515,3278828.14394,30612.4888889
5302,0.0968064793536,26938.0,4321.96624088,4258.55656934,149727.573141,1373316.6295,40780.8868613
5303,0.214747385903,26943.0,2448.04341833,3905.9007581,53460.178273,677859.783934,51320.6891799
5304,0.0564180697661,26944.0,391.207692308,600.43986014,174009.815913,934166.132298,25549.0020979
5305,0.0148799697516,26947.0,1712.20188133,1955.92691751,2542976.58784,4434728.11174,25280.8596237
5306,0.0179807784288,26948.0,1302.75576369,2004.69596542,4006358.11716,4449482.3098,16515.4236311
5307,0.0398649054192,26949.0,5006.76547706,1566.85287691,3184054.04672,3141125.60038,23181.1762564
5308,0.0714143093872,26951.0,2443.02905569,399.205811138,1483985.31447,7206741.37379,19899.2154964
5309,0.355467914829,26954.0,1001.25722543,908.473988439,70528.3855422,345969.887597,40254.3179191
5310,0.0216471514317,26955.0,2970.70884354,189.33537415,1489969.85565,6723263.86104,20666.9673469
5311,0.112750184348,599778.0,1598.1829096,8421.47175141,75749.9887324,367891.453052,61899.4562147
5312,0.0448303321664,26960.0,1316.6199864,216.698164514,738623.826993,7074616.87397,13049.157036
5313,0.112550723757,26962.0,6568.25287356,14988.6348884,76215.8847403,324899.452316,102020.766058
5314,0.00834381050448,26966.0,1476.61805556,2554.65625,669136.217593,1893318.71991,27749.8836806
5315,0.0358060712048,26967.0,1954.06757844,1950.69750603,572031.218519,2297443.21774,26944.2566372
5316,0.0287495584889,26973.0,1463.15292553,1524.09441489,577829.092199,2441233.71454,19519.1396277
5317,0.0162625758657,26974.0,5867.78481013,2123.80831826,650047.502347,4203849.95023,29717.1609403
5318,0.0153349122613,26979.0,1466.00651042,1582.35286458,670342.618056,2444790.16146,19906.8958333
5319,0.0103849349211,26983.0,2048.32749326,1710.46226415,667294.138889,2387499.78212,20337.8308625
5320,0.12292728544,26984.0,2749.57728495,474.91733871,726042.93414,3480114.16353,20795.0497312
5321,0.0235324971423,26989.0,1485.60904794,2083.58406482,3202970.89817,3127764.68112,18475.326131
5322,0.0245508830109,26990.0,1574.98567531,1941.34652115,669042.478865,1898260.42173,19290.4590723
5323,0.0184095799809,26991.0,1535.55020353,1837.93012212,670734.458333,2423646.43565,18977.7048847
5324,0.0320181987067,26992.0,1503.41537424,2319.17194875,1154976.24804,3168480.91667,27594.9393122
5325,0.0449714266911,26993.0,1994.42750678,2479.58875339,666091.588739,1876223.695,26658.1294038
5326,0.0312836357719,26994.0,4086.92484766,1835.57007448,3191053.75113,3174761.82746,21532.9241706
5327,0.0208240590963,26997.0,1343.0334015,491.945466939,743053.374547,3654778.48732,22913.7702795
5328,0.044065179649,26998.0,747.172579099,3921.15052733,83583.1456876,340836.427481,54678.4439118
5329,0.0104400642921,26999.0,1682.11277174,1343.90557065,87858.8611872,796793.513063,47137.314538
5330,0.0272253917555,27001.0,1886.37935748,1683.84210526,86132.7534247,797366.930783,51655.3390294
5331,0.0238895056701,27003.0,2800.95173351,299.133242692,607107.075342,6766832.099,25877.0462271
5332,0.0613147020719,27004.0,5686.59286676,177.69986541,710613.800988,3628148.15903,23711.3728129
5333,0.374464763262,27005.0,577.247083047,2449.94371997,772859.215335,2075504.66667,21602.2251201
5334,0.0590082205783,190846.0,1256.2360424,290.89540636,653126.04364,6723501.46054,18394.2282686
5335,0.348916510151,27007.0,629.815405046,2145.9123506,774173.259259,2349613.12629,21990.6786189
5336,0.274433022913,27015.0,549.609951846,512.034510433,119095.881944,697068.393697,19285.8073836
5337,1.20566730781,27021.0,4687.55446927,2005.72555866,88141.4697802,604091.875458,39996.4706704
5338,0.514124790988,27024.0,1121.56102564,15989.0984615,86814.0395833,296885.511612,90193.3066667
5339,0.121226407152,27027.0,1277.40152039,774.634416033,104338.43121,990466.917593,70966.3863165
5340,0.37716822691,27032.0,5413.33333333,388.112466125,740997.010388,3368192.83604,22849.3780488
5341,0.0200309641996,27038.0,757.977119785,727.780619112,234331.808244,1884401.34453,28788.6117093
5342,0.0654486555957,9968.0,2567.05405405,2192.87258687,86504.6267894,642935.053354,74707.7675676
5343,0.039135738395,27046.0,817.866485014,1198.63692098,178670.580616,928152.030797,27960.9850136
5344,0.129853831421,27048.0,3033.6181694,3226.89002732,42897.0213442,212202.487319,28091.1810109
5345,0.0113577013389,27050.0,1579.72406639,2866.59405256,669000.424632,2413497.89207,20346.1410788
5346,0.0152927519307,27051.0,1477.83143508,1875.24449506,1897992.08333,3177473.67593,18822.6643888
5347,0.0302503214097,27052.0,3722.49739777,1844.29888476,1903685.55556,3143118.47222,21213.472119
5348,0.0451421788562,27053.0,4470.27652293,15548.5941136,56325.594359,113867.025753,112106.189596
5349,0.0727899492261,27055.0,7167.64164306,1660.92067989,3077531.49529,5065773.89548,25624.8866856
5350,0.0580588019546,27056.0,5278.48411498,619.691376702,44821.5672691,115293.368976,42055.2450832
5351,0.0315001440964,27057.0,1555.48529412,2115.9986631,1922153.41162,3087825.70687,19247.0187166
5352,0.414895087141,27058.0,7144.57912688,24112.4590723,18480.6619348,81232.0251572,129471.839018
5353,0.0352028453224,27059.0,5719.50926561,9099.03980782,15750.7217078,44691.9889807,92764.6636925
5354,0.0242369854927,27069.0,1500.74126344,2453.0813172,669591.040323,2442910.79256,28408.0745968
5355,0.0163144020506,27070.0,1348.64441321,1587.52283907,1155456.91643,3174811.12454,15749.0667604
5356,0.281103353909,27076.0,612.94531784,1114.81818182,3214453.72979,4011050.25634,16819.7648667
5357,0.054536666791,27077.0,6529.0480315,384.951968504,735132.78826,3537030.86792,26865.6692913
5358,0.276713723554,27079.0,461.920066611,1471.4621149,84987.5293466,344240.693798,35697.7335554
5359,0.151813024636,27080.0,1527.9287169,1406.45553293,93502.049416,611592.064241,62920.3150034
5360,0.173674456879,27082.0,548.987854251,602.620782726,774669.644928,2367279.29955,15905.5674764
5361,0.466946086973,27088.0,4596.26478495,1627.71572581,106287.730907,1410314.84277,28047.4885753
5362,0.241002045064,27091.0,4137.05121294,568.977088949,88850.9654088,696150.528302,38817.9056604
5363,0.315156884414,27093.0,965.183367416,517.790047716,85803.9270833,826048.556612,31626.2453988
5364,0.26332684084,27095.0,751.867208672,848.915311653,88033.8959459,754128.307278,32513.8827913
5365,0.0519800368241,27096.0,2915.0,636.867340067,526842.571685,7565452.87724,33335.0316498
5366,0.0469157544515,27100.0,1407.24588235,1860.22235294,1899284.89937,3166529.21485,17061.2294118
5367,0.140073408397,9978.0,2742.79136691,1107.52014388,129432.961686,1870654.77307,20521.6057554
5368,0.500294634708,27102.0,520.332434255,2757.91301416,92199.7288288,342855.538288,29833.5488874
5369,0.0540918159301,27103.0,1736.26248313,172.694331984,531505.99187,3892686.64182,31867.7489879
5370,0.316519856014,27108.0,293.936095506,868.750702247,703109.799061,1870999.47042,15608.8911517
5371,0.34274756286,27111.0,4407.5037594,998.809979494,85747.0,328764.573607,41564.4859877
5372,0.14930211588,27114.0,525.819148936,180.834751773,1441833.15337,6476553.70161,13018.0078014
5373,0.0339361287724,27115.0,1039.93163636,1008.15054545,576999.833333,3560055.3902,27515.9112727
5374,0.0189881986001,27119.0,2792.90916955,1770.66608997,2705538.21461,2882655.34722,21328.4688581
5375,0.0547287434641,27121.0,1528.88096839,1885.00134499,1154267.23288,3177191.31896,19799.3241426
5376,0.0226225871191,27122.0,1301.33220568,1998.53653586,2531101.53018,4299488.78964,16882.6285521
5377,0.0638895849909,27123.0,4768.91374663,2279.80929919,568454.670699,2438964.55914,26520.1314016
5378,0.0229017767653,27124.0,1679.31405622,2195.31726908,1886442.31416,3144551.70075,19364.5638554
5379,0.0709140173186,27125.0,1761.24837134,2624.15472313,1900944.57898,3387402.56699,25475.0081433
5380,0.0400117920215,27127.0,1264.60706236,2237.47633358,3624374.38939,4444923.23952,24452.6431255
5381,0.444687315505,27132.0,281.318548387,581.030241935,710442.227599,2422688.70968,13642.5981183
5382,0.269962799852,27133.0,3415.74377942,891.46133154,2034438.69137,4179621.95642,17583.0753194
5383,0.0440537058586,9984.0,1826.66790582,1053.54399009,80783.8635621,1566961.63557,21830.0731103
5384,0.0328336979441,27140.0,922.083905416,1988.86193745,114192.655522,351572.481595,37741.2418002
5385,0.0436051087016,27141.0,1959.73436449,278.872898453,527850.921147,8059526.54794,31637.1822461
5386,0.196560523491,27145.0,2091.58153639,830.226415094,30929.2318059,255562.729111,49071.8355795
5387,0.160856073314,27147.0,3563.31935047,650.951962111,87490.5961366,174687.10602,54481.9397835
5388,0.131879405202,27148.0,16581.362173,27233.0382294,63713.9283489,334481.017196,104520.21328
5389,0.260745213684,27153.0,1036.86783547,161.49696561,1401989.18683,7412850.32885,26485.980445
5390,0.0711383249345,27156.0,2772.48683322,1544.8021607,1477506.81752,5479402.90967,34563.8156651
5391,0.11723830735,27159.0,1821.88930163,638.64115899,2610810.41986,18656674.7005,22089.602526
5392,0.287997429277,27163.0,1880.06662135,1827.32087016,51794.390411,299045.324223,25072.9993202
5393,0.0579692895787,27168.0,832.182123656,576.086021505,7852322.70575,7193521.64964,16432.797043
5394,0.0367405497858,27174.0,966.239197531,1208.30015432,114942.296989,1356164.02064,12582.0509259
5395,0.0537723796867,27175.0,4962.33534946,296.331989247,696343.47043,11631230.2702,18502.6236559
5396,0.0996295793314,27181.0,2626.69791667,14824.8012821,47648.8120219,136010.019355,97916.6410256
5397,0.0481575921584,27182.0,829.431506849,624.797260274,586522.789256,1741497.72797,44579.3061644
5398,0.613022982997,27187.0,3083.95582329,6218.29451138,51525.3038194,208387.962478,49997.54083
5399,0.250646967647,27191.0,753.119623656,435.620295699,136163.338262,2845526.14427,25527.8797043
5400,0.217402153708,27196.0,3144.99092812,4467.19469644,132212.812729,637913.751616,31213.4619679
5401,0.0768433467958,27198.0,1370.53333333,1918.00555556,652415.486188,6767334.26667,22601.1305556
5402,0.0501377170569,27208.0,2315.78491412,1060.7356236,653014.00995,6823554.19125,21230.9044063
5403,0.154195414353,9996.0,2043.43859649,1270.09851552,234579.526577,1877265.58739,31071.5728745
5404,0.0482215819721,27211.0,1299.37457969,1407.44115669,10479484.681,9712391.91174,8107.71755212
5405,0.0486954082515,27213.0,2316.33629528,602.748462064,4655160.76332,5307870.81572,10889.9528366
5406,0.059530730738,27214.0,2546.16246499,9800.41363212,3252270.24067,2839014.74659,31909.038282
5407,0.0304315845158,27215.0,1420.15690236,208.484848485,8969996.45586,8913140.34322,9094.34074074
5408,0.0407456014517,27218.0,656.844745763,408.869830508,1329593.10618,1886933.02151,7025.88813559
5409,0.0364467240788,27223.0,1566.78172205,1611.55966767,4665926.7008,5331785.13805,10372.3111782
5410,0.164408264743,27230.0,1582.13986486,2039.81486486,10562871.1591,9914318.35468,11993.075
5411,0.0237535267773,27234.0,6212.48178138,3330.19905533,502553.061545,7934285.38604,25590.8630229
5412,0.0553082049722,27237.0,1902.91632653,340.363265306,686337.15131,3712576.39335,12927.1503401
5413,0.050716511401,27240.0,2594.21959459,8134.31756757,100042.71635,2818881.21126,70550.1621622
5414,0.135739068136,27241.0,1906.05166553,1420.42828008,89467.2529519,1190689.5554,48615.1930659
5415,0.268136491125,27244.0,849.680777238,718.746703678,92762.2263889,1510322.01335,52063.4281749
5416,0.0480660693134,10002.0,1950.70689655,1203.35266458,9149061.65876,8986411.30084,8116.23354232
5417,0.142688866905,27246.0,7305.11927224,14235.5208895,18889.3261649,131445.710573,98174.6105121
5418,0.0820043993285,27248.0,463.187205387,546.360942761,116116.086918,812472.706989,27619.4727273
5419,0.101544110194,27252.0,1679.30418251,2704.22357414,96860.0278622,481801.034213,67875.739924
5420,0.178609931999,27253.0,5364.52767176,2499.57729008,447280.790076,3580203.02863,60514.5944656
5421,0.12564329146,27255.0,2789.71896317,492.93792633,88066.3455949,749187.431159,53134.4863574
5422,0.0393844204139,27257.0,442.171043771,777.118518519,239987.54717,1377697.51707,21768.2329966
